14 20.0 0.035 366.630596452 1.00.05427433894230.9999980921860.9999991653440.7199995826650.0002128405448720.999996184376
21 36.0 0.0162037037037 335.668628006 1.058823529410.06978129292580.9999970786610.9999989268710.7749994634260.0002736521291210.999994157331
85 46.0 0.0401701323251 182.624379132 1.00.1163021548760.9999926072360.9999982114510.8623844268070.0004560868818680.999985214526
26 38.0 0.0180055401662 267.047255682 1.055555555560.06978129292580.9999967209470.9999989268710.8043472895130.0002736521291210.999993441904
63 52.0 0.023298816568 110.535517343 1.130434782610.1240556318680.9999936803750.9999980922150.822221268310.0004864926739930.999987360791
56 38.0 0.0387811634349 152.078302531 1.00.1007952008930.9999946938990.9999984499250.8289465933680.0003952752976190.999989387826
67 52.0 0.0247781065089 143.261616579 1.00.1163021548760.9999935015190.9999982114510.8404246376220.0004560868818680.99998700308
114 68.0 0.0246539792388 75.4875944613 1.03030303030.1550695398350.9999899243860.9999976152690.8657706196860.0006081158424910.999979848874
35 32.0 0.0341796875 200.671841895 1.00.06202781593410.9999964228520.9999990461070.8461533691990.0002432463369960.999992845716
14 22.0 0.0289256198347 468.077456197 1.00.05427433894230.9999980325670.9999991653440.7307688134340.0002128405448720.999996065138
41 44.0 0.0211776859504 213.926225598 1.00.1007952008930.9999954093270.9999984499250.7968742249470.0003952752976190.999990818675
115 76.0 0.0199099722992 174.778662498 1.027027027030.178329970810.9999894474340.9999972575590.8506479793950.0006993332188640.999978894979
84 54.0 0.0288065843621 219.998446736 1.00.1240556318680.999992368760.9999980922150.8571419032290.0004864926739930.999984737578
71 44.0 0.036673553719 249.36603709 1.00.1007952008930.9999936207580.9999984499250.8617013526060.0003952752976190.999987241556
103 54.0 0.0353223593964 162.48338065 1.00.1163021548760.9999912956210.9999982114510.8854952889110.0004560868818680.999982591319
65 40.0 0.040625 77.7557394674 1.00.06978129292580.9999943361870.9999989268710.8953483006340.0002736521291210.999988672406
19 30.0 0.0211111111111 201.828474276 1.00.04652086195050.9999975556140.9999992845810.8285710708550.0001824347527470.999995111235
36 44.0 0.0185950413223 225.424462938 1.047619047620.09304172390110.9999957670410.9999985691610.7966094540590.0003648695054950.9999915341
20 32.0 0.01953125 358.10628282 1.00.07753476991760.9999971978990.9999988076340.7297291335360.0003040579212450.999994395806
218 120.0 0.0151388888889 67.6502016088 1.111111111110.2248508327610.99998163740.999996542140.8960556186850.0008817679716120.999963275138
21 24.0 0.0364583333333 180.285999179 1.00.05427433894230.9999975556140.9999991653440.7941172297240.0002128405448720.999995111234
69 44.0 0.0356404958678 166.565072029 1.00.08528824690930.9999938592340.9999986883980.8804341267940.000334463713370.999987718507
51 50.0 0.0204 164.019699194 1.136363636360.08528824690930.9999947535190.9999986883980.8571422013290.000334463713370.999989507065
16 22.0 0.0330578512397 402.034561765 1.00.04652086195050.9999979729480.9999992845810.7857139279980.0001824347527470.9999959459
27 42.0 0.015306122449 307.149827591 1.00.09304172390110.9999963632320.9999985691610.7551013253840.0003648695054950.999992726477
25 32.0 0.0244140625 208.953539024 1.00.06978129292580.9999969594230.9999989268710.785713749140.0002736521291210.999993918855
25 26.0 0.0369822485207 443.982931256 1.00.06978129292580.999997138280.9999989268710.7692302326570.0002736521291210.999994276569
9 20.0 0.0225 432.437070653 1.00.05427433894230.9999983902820.9999991653440.6499995826650.0002128405448720.999996780567
35 40.0 0.021875 233.41296298 1.111111111110.06978129292580.9999961247560.9999989268710.8392851777110.0002736521291210.999992249527
95 56.0 0.0302933673469 63.7314236415 1.00.08528824690930.9999919514310.9999986883980.9112896667650.000334463713370.999983902927
12 20.0 0.03 563.790188279 1.00.03876738495880.9999983306630.9999994038170.7826083975560.0001520289606230.999996661329
25 26.0 0.0369822485207 268.304587092 1.00.07753476991760.9999970786610.9999988076340.7435891473960.0003040579212450.999994157331
13 20.0 0.0325 179.8236166 1.00.03876738495880.9999982710440.9999994038170.791666368570.0001520289606230.999996542091
9 22.0 0.0185950413223 337.398701413 1.00.04652086195050.9999983902820.9999992845810.714285356570.0001824347527470.999996780567
16 22.0 0.0330578512397 365.259785048 1.00.04652086195050.9999979729480.9999992845810.7857139279980.0001824347527470.9999959459
13 22.0 0.0268595041322 489.260226538 1.00.04652086195050.9999981518060.9999992845810.7599996422840.0001824347527470.999996303615
12 28.0 0.015306122449 128.076061689 1.076923076920.03876738495880.9999980921870.9999994038170.8148145167180.0001520289606230.999996184377
116 86.0 0.0156841535965 63.2912043384 1.102564102560.1860834478020.9999890301020.9999971383220.8499985691260.0007297390109890.999978060324
45 44.0 0.0232438016529 46.6882931522 1.047619047620.06202781593410.9999954689470.9999990461070.8823524642210.0002432463369960.999990937915
22 26.0 0.0325443786982 226.686749299 1.00.06978129292580.9999973171380.9999989268710.7499994634260.0002736521291210.999994634282
94 68.0 0.0203287197232 96.6337680422 1.00.178329970810.9999909379030.9999972575590.8217040551040.0006993332188640.999981875889
96 56.0 0.030612244898 115.877492222 1.037037037040.08528824690930.9999918918120.9999986883980.9119993441840.000334463713370.99998378369
116 64.0 0.0283203125 125.749986011 1.032258064520.131809108860.9999901032450.9999979729780.8859050267330.0005168984661170.999980206587
24 34.0 0.0207612456747 142.180256287 1.06250.06202781593410.9999970190420.9999990461070.8095233325690.0002432463369960.999994038093
256 100.0 0.0256 70.6500412214 1.041666666670.2015904017860.9999801469490.9999968998490.9153078961260.0007905505952380.999960294292
29 28.0 0.0369897959184 358.555109609 1.00.04652086195050.9999970190430.9999992845810.863636005920.0001824347527470.999994038094
27 26.0 0.0399408284024 478.530701599 1.00.06202781593410.9999970786610.9999990461070.8048775718260.0002432463369960.999994157331
18 22.0 0.0371900826446 515.913232319 1.00.05427433894230.9999977940910.9999991653440.7666662493320.0002128405448720.999995588186
43 64.0 0.010498046875 269.554249615 1.230769230770.131809108860.9999944554220.9999979729780.7763147759430.0005168984661170.999988910874
15 22.0 0.0309917355372 274.492979593 1.00.07753476991760.999997794090.9999988076340.6296290334370.0003040579212450.999995588186
83 72.0 0.0160108024691 78.6665910879 1.058823529410.178329970810.9999914744730.9999972575590.8083319620820.0006993332188640.999982949019
79 44.0 0.040805785124 220.055596737 1.00.1007952008930.9999931438070.9999984499250.8725482445540.0003952752976190.99998628766
16 20.0 0.04 172.67258165 1.00.03876738495880.9999980921870.9999994038170.8148145167180.0001520289606230.999996184377
29 36.0 0.0223765432099 261.05747727 1.058823529410.07753476991760.9999965420890.9999988076340.7916660704730.0003040579212450.999993084191
58 52.0 0.021449704142 254.923988363 1.00.1007952008930.9999941573280.9999984499250.8470580484760.0003952752976190.999988314691
85 46.0 0.0401701323251 113.073797818 1.00.09304172390110.9999927860940.9999985691610.8899075414460.0003648695054950.99998557224
18 28.0 0.0229591836735 316.495764094 1.00.06202781593410.9999975556140.9999990461070.7575752806210.0002432463369960.999995111234
33 30.0 0.0366666666667 158.234908998 1.00.06978129292580.999996542090.9999989268710.8163259940380.0002736521291210.999993084191
272 138.0 0.0142827137156 89.4073640995 1.326923076920.3023856026790.9999772852530.9999953497740.8859625870840.001185825892860.999954571023
72 46.0 0.0340264650284 217.855188809 1.00.08528824690930.9999936207590.9999986883980.8854160108520.000334463713370.999987241558
44 44.0 0.0227272727273 369.694358701 1.00.1007952008930.999995230470.9999984499250.8059693742010.0003952752976190.999990460962
26 40.0 0.01625 334.688500565 1.052631578950.1007952008930.9999964228510.9999984499250.7234034802670.0003952752976190.999992845714
162 74.0 0.0295836376917 92.759399745 1.00.1705764938190.9999867645960.9999973767960.8899986883620.000668927426740.999973529366
96 52.0 0.0355029585799 156.617638075 1.00.1240556318680.9999917129520.9999980922150.8699177452730.0004864926739930.999983425974
71 56.0 0.0226403061224 165.96465671 1.076923076920.1163021548760.9999931438060.9999982114510.8499991057070.0004560868818680.999986287658
14 32.0 0.013671875 354.613327047 1.00.06978129292580.9999976152330.9999989268710.7096768827810.0002736521291210.999995230472
19 28.0 0.0242346938776 293.197506951 1.00.08528824690930.9999973171370.9999986883980.6764699324230.000334463713370.999994634282
151 94.0 0.0170891806247 42.2707842951 1.044444444440.178329970810.9999867645940.9999972575590.8844207392950.0006993332188640.999973529364
13 20.0 0.0325 522.763518234 1.00.03876738495880.9999982710440.9999994038170.791666368570.0001520289606230.999996542091
17 22.0 0.0351239669421 549.104663714 1.00.05427433894230.999997853710.9999991653440.758620272320.0002128405448720.999995707424
16 22.0 0.0330578512397 243.664366238 1.00.05427433894230.9999979133290.9999991653440.7499995826650.0002128405448720.999995826662
26 38.0 0.0180055401662 225.944295313 1.055555555560.06978129292580.9999967209470.9999989268710.8043472895130.0002736521291210.999993441904
14 36.0 0.0108024691358 148.733667862 1.058823529410.1007952008930.9999972575180.9999984499250.6060598310090.0003952752976190.999994515044
39 62.0 0.0101456815817 81.5218389616 1.107142857140.1240556318680.9999948131360.9999980922150.7746469334130.0004864926739930.999989626299
44 40.0 0.0275 206.888632622 1.00.08528824690930.9999954689460.9999986883980.8307685749550.000334463713370.999990937913
130 60.0 0.0361111111111 159.768405452 1.00.1240556318680.999989447440.9999980922150.9006201640960.0004864926739930.999978894991
12 20.0 0.03 323.041824599 1.00.05427433894230.9999982114250.9999991653440.6956517565780.0002128405448720.999996422852
62 38.0 0.0429362880886 152.823479879 1.00.08528824690930.9999944554240.9999986883980.8658530027220.000334463713370.999988910878
50 38.0 0.0346260387812 176.134966428 1.00.09304172390110.9999951112320.9999985691610.8285707131380.0003648695054950.999990222488
16 24.0 0.0277777777778 321.021778948 1.00.05427433894230.999997853710.9999991653440.758620272320.0002128405448720.999995707424
259 120.0 0.0179861111111 114.12655292 1.250.263618217720.9999788949530.9999959459570.8937479729090.001033796932230.999957790351
71 60.0 0.0197222222222 136.925506058 1.071428571430.1007952008930.9999931438070.9999984499250.8725482445540.0003952752976190.99998628766
78 50.0 0.0312 191.60786987 1.00.1163021548760.999992905330.9999982114510.8557683364760.0004560868818680.99998581071
155 80.0 0.02421875 189.380109092 1.111111111110.1860834478020.9999868838310.9999971383220.8775495895310.0007297390109890.999973767833
32 42.0 0.0181405895692 155.230374579 1.00.08528824690930.9999961247560.9999986883980.7962956404830.000334463713370.999992249526
95 50.0 0.038 167.187493554 1.00.1163021548760.999991891810.9999982114510.8760321635570.0004560868818680.999983783685
33 36.0 0.025462962963 118.20469876 1.00.06202781593410.9999964228520.9999990461070.8461533691990.0002432463369960.999992845716
42 38.0 0.0290858725762 377.762289926 1.00.05427433894230.9999958862810.9999991653440.8870963568580.0002128405448720.999991772578
147 60.0 0.0408333333333 107.700860323 1.00.131809108860.9999883743030.9999979729780.9044933684850.0005168984661170.999976748741
16 22.0 0.0330578512397 433.656089313 1.00.05427433894230.9999979133290.9999991653440.7499995826650.0002128405448720.999995826662
40 34.0 0.0346020761246 299.896993785 1.00.05427433894230.9999961247570.9999991653440.8793099274920.0002128405448720.999992249529
35 32.0 0.0341796875 284.580179225 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
13 26.0 0.0192307692308 171.18950178 1.00.06978129292580.999997853710.9999989268710.6666661300930.0002736521291210.999995707424
84 48.0 0.0364583333333 137.461930099 1.00.08528824690930.9999928457130.9999986883980.8990819129920.000334463713370.999985691478
100 106.0 0.00889996440014 78.205657757 1.232558139530.1705764938190.9999895070530.9999973767960.8571415455080.000668927426740.999979014217
17 30.0 0.0188888888889 222.505085149 1.071428571430.08528824690930.9999973767560.9999986883980.6666660108540.000334463713370.99999475352
186 90.0 0.022962962963 135.417283236 1.071428571430.1938369247940.9999846779440.9999970190860.892239888810.0007601448031140.999969356123
74 44.0 0.0382231404959 157.243577058 1.00.1007952008930.9999934419010.9999984499250.8659786063890.0003952752976190.999986883845
84 50.0 0.0336 221.588548309 1.00.1085486778850.9999926072360.9999983306880.8727264380530.0004256810897440.999985214527
39 34.0 0.0337370242215 437.736270899 1.00.06202781593410.9999961247560.9999990461070.8596486458520.0002432463369960.999992249528
60 44.0 0.0309917355372 167.497852586 1.00.1085486778850.9999942169470.9999983306880.8313244665320.0004256810897440.999988433927
25 30.0 0.0277777777778 304.322581617 1.00.05427433894230.9999971382810.9999991653440.8292678753480.0002128405448720.999994276569
11 20.0 0.0275 582.723212559 1.00.03876738495880.9999983902820.9999994038170.7727269746310.0001520289606230.999996780567
51 38.0 0.0353185595568 213.799370997 1.00.09304172390110.9999950516130.9999985691610.830985200060.0003648695054950.999990103251
157 58.0 0.0466706302021 163.529829261 1.00.1007952008930.9999880762140.9999984499250.9304805083640.0003952752976190.999976152571
23 42.0 0.0130385487528 120.294828067 1.050.1007952008930.9999965420890.9999984499250.7111103360590.0003952752976190.99999308419
36 34.0 0.0311418685121 241.828422198 1.00.09304172390110.9999960651360.9999985691610.7777770623450.0003648695054950.999992130288
87 72.0 0.0167824074074 128.829114781 1.090909090910.09304172390110.9999918918120.9999985691610.9032250910160.0003648695054950.999983783689
315 142.0 0.0156219004166 118.738053384 1.163934426230.2868786486950.9999747216820.9999955882470.9043905588970.001125014308610.999949444002
48 50.0 0.0192 270.71771812 1.041666666670.1240556318680.9999946342790.9999980922150.7837828298720.0004864926739930.999989268587
63 44.0 0.032541322314 144.39324047 1.00.1007952008930.9999940977090.9999984499250.8488364342490.0003952752976190.999988195453
101 66.0 0.02318640955 101.693427427 1.031250.1395625858520.9999908782880.9999978537420.8666655935120.0005473042582420.999981756659
9 22.0 0.0185950413223 315.177184341 1.00.05427433894230.9999983306630.9999991653440.6666662493320.0002128405448720.999996661329
